,forecast_date,target_end_date,location,target,quantile,value,type
287,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.5,5.819079213976341,quantile
288,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.55,6.257261956072498,quantile
289,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.6,6.717090445907036,quantile
290,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.65,7.207567501744189,quantile
291,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.7,7.724256361084659,quantile
292,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.75,8.259930830065818,quantile
293,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.8,8.845230573522562,quantile
294,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.85,9.53463687973305,quantile
295,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.9,10.359564457530178,quantile
296,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.95,11.545276918906293,quantile
297,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.975,12.682712846554676,quantile
298,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.99,14.507632224384388,quantile
299,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.01,0.0,quantile
300,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.025,0.0,quantile
301,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.05,0.0,quantile
302,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.1,0.0,quantile
303,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.15,0.0,quantile
304,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.2,0.0,quantile
305,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.25,0.4473859560039973,quantile
306,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.3,0.9813624998128104,quantile
307,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.35,1.5280512872919072,quantile
308,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.4,2.0616752317998746,quantile
309,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.45,2.6329641744361214,quantile
310,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.5,3.151933689283076,quantile
311,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.55,3.672562864853852,quantile
312,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.6,4.204918478386307,quantile
313,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.65,4.708455375576822,quantile
314,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.7,5.349902610272062,quantile
315,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.75,5.962501421956878,quantile
316,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.8,6.717838432955201,quantile
317,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.85,7.416552229832575,quantile
318,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.9,8.424976460383597,quantile
319,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.95,10.052677466035917,quantile
320,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.975,11.24683901704042,quantile
321,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.99,12.720201780457046,quantile
322,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.01,0.0,quantile
323,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.025,0.0,quantile
324,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.05,0.0,quantile
325,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.1,0.0,quantile
326,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.15,0.0,quantile
327,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.2,0.285938704020073,quantile
328,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.25,0.9012926358117644,quantile
329,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.3,1.546033132549998,quantile
330,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.35,2.080346820271975,quantile
331,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.4,2.5549241026964338,quantile
332,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.45,3.0279165346709545,quantile
333,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.5,3.5812543440457505,quantile
334,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.55,4.158137382265007,quantile
335,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.6,4.66718523322429,quantile
336,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.65,5.2113488923463,quantile
337,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.7,5.821034485137922,quantile
338,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.75,6.480828437063362,quantile
339,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.8,7.11139844727798,quantile
340,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.85,7.908647495215903,quantile
341,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.9,9.041218568414768,quantile
342,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.95,10.611534015690603,quantile
343,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.975,12.093154407384471,quantile
344,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.99,13.714253152480191,quantile
345,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.01,0.0,quantile
346,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.025,0.0,quantile
347,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.05,0.0,quantile
348,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.1,0.0,quantile
349,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.15,0.0,quantile
350,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.2,0.4634604501466701,quantile
351,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.25,1.1759286555605657,quantile
352,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.3,1.7668399185016463,quantile
353,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.35,2.3752759964984165,quantile
354,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.4,2.878113630832454,quantile
355,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.45,3.37789444686317,quantile
356,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.5,3.8774034101904458,quantile
357,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.55,4.364815239551371,quantile
358,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.6,4.867977657674295,quantile
359,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.65,5.429924712019459,quantile
360,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.7,6.013305418207872,quantile
361,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.75,6.631844161910523,quantile
362,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.8,7.337566441570588,quantile
363,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.85,8.171417376050266,quantile
364,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.9,9.490820469770997,quantile
365,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.95,11.432658501423802,quantile
366,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.975,13.507725114889956,quantile
367,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.99,15.638059262518931,quantile
368,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.01,1.4761832240238406,quantile
369,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.025,2.055603944356415,quantile
370,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.05,2.567667595704611,quantile
371,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.1,3.0904055028560413,quantile
372,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.15,3.474195622025138,quantile
373,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.2,3.752703492409052,quantile
374,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.25,4.0142504257917935,quantile
375,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.3,4.231604932891842,quantile
376,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.35,4.405453111985726,quantile
377,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.4,4.603802598066754,quantile
378,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.45,4.813340960583486,quantile
379,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.5,5.003922869036415,quantile
380,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.55,5.194840478265416,quantile
381,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.6,5.384965231591384,quantile
382,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.65,5.553927391287935,quantile
383,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.7,5.74099411019581,quantile
384,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.75,5.948229828742847,quantile
385,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.8,6.177539578882722,quantile
386,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.85,6.490173075220064,quantile
387,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.9,6.8151649365,quantile
388,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.95,7.33144773451255,quantile
389,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.975,7.836166261155,quantile
390,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.99,8.303941138572547,quantile
391,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.01,3.636903860208283,quantile
392,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.025,4.370527907125158,quantile
393,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.05,4.865737641758087,quantile
394,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.1,5.441038276449916,quantile
395,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.15,5.782183271217479,quantile
396,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.2,6.091492078655347,quantile
397,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.25,6.338129049856058,quantile
398,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.3,6.54831568491722,quantile
399,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.35,6.737957744062705,quantile
400,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.4,6.94022351950221,quantile
401,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.45,7.110498823560192,quantile
402,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.5,7.3160040738718255,quantile
403,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.55,7.497935927537348,quantile
404,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.6,7.677356300997292,quantile
405,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.65,7.857541068488406,quantile
406,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.7,8.05578128697607,quantile
407,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.75,8.286070463067775,quantile
408,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.8,8.532231565935286,quantile
409,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.85,8.865458193345912,quantile
410,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.9,9.234078940886748,quantile
411,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.95,9.835906830020368,quantile
412,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.975,10.37008645974027,quantile
413,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.99,11.07746026620348,quantile
414,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.01,1.7470028716175654,quantile
415,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.025,2.2820060641462976,quantile
416,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.05,2.8252504882547265,quantile
417,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.1,3.537210203041571,quantile
418,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.15,3.9602064643842194,quantile
419,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.2,4.27605949313676,quantile
420,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.25,4.510909267777386,quantile
421,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.3,4.789266691288037,quantile
422,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.35,4.995506172862632,quantile
423,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.4,5.2060046908348,quantile
424,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.45,5.4262074120219,quantile
425,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.5,5.654013734057393,quantile
426,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.55,5.8868197413187175,quantile
427,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.6,6.089651989488955,quantile
428,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.65,6.336267602084458,quantile
429,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.7,6.573775296188417,quantile
430,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.75,6.860129485748288,quantile
431,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.8,7.16829632440636,quantile
432,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.85,7.508021750020737,quantile
433,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.9,7.990386301803496,quantile
434,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.95,8.757514877556376,quantile
435,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.975,9.45409248732238,quantile
436,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.99,10.255740930365723,quantile
437,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.01,2.845284596373327,quantile
438,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.025,3.8034603196871073,quantile
439,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.05,4.558910493257885,quantile
440,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.1,5.642139206226867,quantile
441,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.15,6.287583082896308,quantile
442,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.2,6.8493144462207685,quantile
443,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.25,7.34213486882877,quantile
444,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.3,7.759909762643326,quantile
445,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.35,8.143917899402462,quantile
446,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.4,8.532745005355402,quantile
447,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.45,8.888601691763846,quantile
448,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.5,9.186858276129351,quantile
449,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.55,9.559782095976065,quantile
450,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.6,9.89927512870508,quantile
451,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.65,10.287679512898366,quantile
452,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.7,10.673063680410309,quantile
453,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.75,11.042833748578907,quantile
454,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.8,11.514290616358842,quantile
455,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.85,12.080792554850287,quantile
456,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.9,12.802165942260212,quantile
457,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.95,13.897778759015988,quantile
458,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.975,14.869100948117657,quantile
459,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.99,15.998200061852856,quantile
460,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.01,0.0,quantile
461,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.025,0.0,quantile
462,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.05,0.0,quantile
463,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.1,0.0,quantile
464,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.15,0.0,quantile
465,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.2,0.0,quantile
466,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.25,0.0,quantile
467,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.3,0.0,quantile
468,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.35,0.0,quantile
469,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.4,0.0,quantile
470,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.45,0.0,quantile
471,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.5,0.0,quantile
472,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.55,0.0,quantile
473,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.6,0.0,quantile
474,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.65,0.0,quantile
475,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.7,0.0,quantile
476,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.75,0.0,quantile
477,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.8,0.0,quantile
478,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.85,0.0490389884735945,quantile
479,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.9,0.1901459932980917,quantile
480,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.95,0.4208055712683077,quantile
481,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.975,0.5968260308860484,quantile
482,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.99,0.8458857492792308,quantile
483,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.01,0.0,quantile
484,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.025,0.0,quantile
485,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.05,0.0,quantile
486,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.1,0.0,quantile
487,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.15,0.0,quantile
488,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.2,0.0,quantile
489,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.25,0.0,quantile
490,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.3,0.0,quantile
491,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.35,0.0,quantile
492,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.4,0.0,quantile
493,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.45,0.0,quantile
494,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.5,0.038028609535697,quantile
495,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.55,0.103852987271162,quantile
496,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.6,0.176150602956715,quantile
497,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.65,0.2562712694297475,quantile
498,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.7,0.3244562105164347,quantile
499,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.75,0.4172470259222365,quantile
500,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.8,0.502879647384836,quantile
501,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.85,0.6195350227918742,quantile
502,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.9,0.7638924495743576,quantile
503,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.95,0.9715492080626345,quantile
504,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.975,1.179315511448171,quantile
505,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.99,1.4735006888499391,quantile
506,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.01,0.0,quantile
507,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.025,0.0,quantile
508,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.05,0.0,quantile
509,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.1,0.0,quantile
510,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.15,0.0,quantile
511,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.2,0.0368793146570845,quantile
512,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.25,0.1231422577023803,quantile
513,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.3,0.2091433374086151,quantile
514,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.35,0.2859756051322424,quantile
515,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.4,0.3637429782077161,quantile
516,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.45,0.4313484228605764,quantile
517,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.5,0.5009918859935709,quantile
518,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.55,0.5744733951671257,quantile
519,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.6,0.6445591814644832,quantile
520,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.65,0.7215780582826559,quantile
521,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.7,0.7968466111542144,quantile
522,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.75,0.8859809631357551,quantile
523,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.8,0.9684391620866504,quantile
524,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.85,1.0863935714688968,quantile
525,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.9,1.22702501741125,quantile
526,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.95,1.445961464547811,quantile
527,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.975,1.5978530325524238,quantile
528,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.99,1.837616881825395,quantile
529,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.01,0.0,quantile
530,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.025,0.0,quantile
531,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.05,0.0,quantile
532,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.1,0.0,quantile
533,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.15,0.0,quantile
534,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.2,0.0,quantile
535,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.25,0.0,quantile
536,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.3,0.0,quantile
537,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.35,0.0,quantile
538,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.4,0.0,quantile
539,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.45,0.0,quantile
540,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.5,0.0084442706121906,quantile
541,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.55,0.0889868452061811,quantile
542,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.6,0.1578673325776608,quantile
543,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.65,0.2290232438601572,quantile
544,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.7,0.313445280690486,quantile
545,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.75,0.3878501105682217,quantile
546,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.8,0.4778304517895448,quantile
547,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.85,0.5980942092827413,quantile
