,forecast_date,target_end_date,location,target,quantile,value,type
289,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.6,67.51051184044503,quantile
290,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.65,70.27081311920467,quantile
291,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.7,73.36301619170014,quantile
292,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.75,76.8567672499409,quantile
293,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.8,80.44657794677067,quantile
294,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.85,85.11662779383018,quantile
295,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.9,90.9353035627144,quantile
296,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.95,99.09399496806247,quantile
297,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.975,106.38960807917826,quantile
298,2022-01-10,2022-01-29,09,3 wk ahead inc flu hosp,0.99,115.0592739516634,quantile
299,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.01,0.0,quantile
300,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.025,0.0,quantile
301,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.05,0.0,quantile
302,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.1,0.0,quantile
303,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.15,0.0,quantile
304,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.2,0.0,quantile
305,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.25,0.0,quantile
306,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.3,0.0,quantile
307,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.35,0.0,quantile
308,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.4,0.0,quantile
309,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.45,0.4639218523847987,quantile
310,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.5,2.011986212099772,quantile
311,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.55,3.3777929433537466,quantile
312,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.6,4.79119712344868,quantile
313,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.65,6.356766669701234,quantile
314,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.7,7.949073580967163,quantile
315,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.75,9.76093828294719,quantile
316,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.8,11.516943376084152,quantile
317,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.85,13.977622197978922,quantile
318,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.9,17.073968582921058,quantile
319,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.95,21.17150133177644,quantile
320,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.975,25.707299538516192,quantile
321,2022-01-10,2022-01-29,23,3 wk ahead inc flu hosp,0.99,30.16584138570588,quantile
322,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.01,69.94484304646222,quantile
323,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.025,84.7881153497602,quantile
324,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.05,95.14049623622998,quantile
325,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.1,107.16171312595984,quantile
326,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.15,114.6019372133606,quantile
327,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.2,119.99810786712492,quantile
328,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.25,124.80916687531864,quantile
329,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.3,128.94092855821754,quantile
330,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.35,133.68985786879125,quantile
331,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.4,137.61436910959296,quantile
332,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.45,141.62557369942377,quantile
333,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.5,145.1437602598579,quantile
334,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.55,149.11251976957254,quantile
335,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.6,152.72426379874142,quantile
336,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.65,156.90610031321106,quantile
337,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.7,161.1603681428944,quantile
338,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.75,165.60897557178964,quantile
339,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.8,171.0366429607186,quantile
340,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.85,176.7068123713747,quantile
341,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.9,184.74356857552257,quantile
342,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.95,197.0357477925953,quantile
343,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.975,209.23238634976715,quantile
344,2022-01-10,2022-01-29,25,3 wk ahead inc flu hosp,0.99,223.44582426144547,quantile
345,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.01,0.0,quantile
346,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.025,0.0,quantile
347,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.05,0.0,quantile
348,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.1,0.0,quantile
349,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.15,0.0,quantile
350,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.2,0.0,quantile
351,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.25,0.7975240389685102,quantile
352,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.3,3.2638640960924605,quantile
353,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.35,5.493668168837243,quantile
354,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.4,7.689558006050932,quantile
355,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.45,9.558633568408789,quantile
356,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.5,11.460211987350045,quantile
357,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.55,13.566617786013376,quantile
358,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.6,15.553060460152446,quantile
359,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.65,17.69225761584633,quantile
360,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.7,19.545480862987848,quantile
361,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.75,21.67290241613927,quantile
362,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.8,24.13824437457647,quantile
363,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.85,26.859555373327,quantile
364,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.9,30.658328527126542,quantile
365,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.95,36.13846021785292,quantile
366,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.975,42.07922050894524,quantile
367,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.99,49.80172473760807,quantile
368,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.01,0.0,quantile
369,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.025,0.0,quantile
370,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.05,0.0,quantile
371,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.1,3.845370100776332,quantile
372,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.15,5.97455035913871,quantile
373,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.2,7.770610470856167,quantile
374,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.25,8.86437391598288,quantile
375,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.3,9.98464754882242,quantile
376,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.35,11.044600614455454,quantile
377,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.4,12.072752841923752,quantile
378,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.45,13.224125747251827,quantile
379,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.5,14.1934692986507,quantile
380,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.55,15.335019952324176,quantile
381,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.6,16.37406987864073,quantile
382,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.65,17.573315252606058,quantile
383,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.7,18.87290951213113,quantile
384,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.75,20.01369663152963,quantile
385,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.8,21.47734374519084,quantile
386,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.85,23.229169417937864,quantile
387,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.9,25.82210092948492,quantile
388,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.95,30.218020983975084,quantile
389,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.975,34.94074529269733,quantile
390,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.99,42.2583737914654,quantile
391,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.01,0.0,quantile
392,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.025,0.0,quantile
393,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.05,0.0,quantile
394,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.1,0.0,quantile
395,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.15,0.0,quantile
396,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.2,0.0,quantile
397,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.25,0.0,quantile
398,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.3,0.0,quantile
399,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.35,0.1123896597040339,quantile
400,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.4,0.6960743669075631,quantile
401,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.45,1.263169076831506,quantile
402,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.5,1.822103742070328,quantile
403,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.55,2.374381277265773,quantile
404,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.6,2.9161578476480936,quantile
405,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.65,3.516384347072711,quantile
406,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.7,4.100940088211056,quantile
407,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.75,4.752715354405835,quantile
408,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.8,5.584425487406526,quantile
409,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.85,6.427786989176775,quantile
410,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.9,7.637893961091166,quantile
411,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.95,9.507719442818336,quantile
412,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.975,11.428094438031724,quantile
413,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.99,13.74553452586892,quantile
414,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.01,0.0,quantile
415,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.025,0.0,quantile
416,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.05,7.123762152532665,quantile
417,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.1,23.425384158363386,quantile
418,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.15,34.976450905501444,quantile
419,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.2,43.05807851062367,quantile
420,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.25,49.94105397903361,quantile
421,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.3,56.1977237648941,quantile
422,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.35,62.0900806989908,quantile
423,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.4,68.22011938883396,quantile
424,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.45,73.47134967058402,quantile
425,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.5,78.77181275134618,quantile
426,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.55,83.180308960448,quantile
427,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.6,88.38192738812592,quantile
428,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.65,93.62636972023232,quantile
429,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.7,99.01347059525528,quantile
430,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.75,104.47840860247476,quantile
431,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.8,111.31496978986118,quantile
432,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.85,119.0242042616354,quantile
433,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.9,127.8957740468856,quantile
434,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.95,142.32948600724677,quantile
435,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.975,155.37182421586277,quantile
436,2022-01-10,2022-02-05,09,4 wk ahead inc flu hosp,0.99,169.10617277116916,quantile
437,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.01,0.0,quantile
438,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.025,0.0,quantile
439,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.05,0.0,quantile
440,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.1,0.0,quantile
441,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.15,0.0,quantile
442,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.2,0.0,quantile
443,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.25,0.0,quantile
444,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.3,0.0,quantile
445,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.35,0.7015508964623466,quantile
446,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.4,2.885049674601228,quantile
447,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.45,5.03270004415859,quantile
448,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.5,6.958607745743819,quantile
449,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.55,9.22577417458717,quantile
450,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.6,11.12304638605572,quantile
451,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.65,13.229878173465384,quantile
452,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.7,15.71147305905491,quantile
453,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.75,18.240434624016466,quantile
454,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.8,21.49807914166395,quantile
455,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.85,25.19513350755673,quantile
456,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.9,29.17124029513121,quantile
457,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.95,36.02914540495852,quantile
458,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.975,42.440523375485576,quantile
459,2022-01-10,2022-02-05,23,4 wk ahead inc flu hosp,0.99,51.71266066225564,quantile
460,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.01,56.690643296626696,quantile
461,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.025,79.56985413043583,quantile
462,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.05,97.25995429070214,quantile
463,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.1,116.77629007059394,quantile
464,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.15,129.11339119310134,quantile
465,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.2,139.1073819336698,quantile
466,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.25,147.6954436737375,quantile
467,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.3,155.34881129284568,quantile
468,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.35,162.95966858914625,quantile
469,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.4,170.50594159167622,quantile
470,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.45,177.10672964019105,quantile
471,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.5,183.5558345933,quantile
472,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.55,189.69806525175875,quantile
473,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.6,196.61378691329216,quantile
474,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.65,203.7831735012344,quantile
475,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.7,210.34180190598457,quantile
476,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.75,218.32626879404685,quantile
477,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.8,226.9232804977165,quantile
478,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.85,238.323455949582,quantile
479,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.9,252.91786261363748,quantile
480,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.95,276.258010272971,quantile
481,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.975,293.56427108536485,quantile
482,2022-01-10,2022-02-05,25,4 wk ahead inc flu hosp,0.99,317.9003073639849,quantile
483,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.01,0.0,quantile
484,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.025,0.0,quantile
485,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.05,0.0,quantile
486,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.1,0.0,quantile
487,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.15,0.4974556620697054,quantile
488,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.2,5.713481709229667,quantile
489,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.25,9.24606378951373,quantile
490,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.3,12.82173377361202,quantile
491,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.35,15.793940086840106,quantile
492,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.4,18.67604170120408,quantile
493,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.45,21.31361857270996,quantile
494,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.5,24.083151395394644,quantile
495,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.55,26.70676155551809,quantile
496,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.6,29.410969972169312,quantile
497,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.65,32.29952504168439,quantile
498,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.7,35.26007407254186,quantile
499,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.75,38.25481287305436,quantile
500,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.8,41.13363237297268,quantile
501,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.85,44.48296009989911,quantile
502,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.9,49.57122942126691,quantile
503,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.95,58.11684315622952,quantile
504,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.975,65.03418591504783,quantile
505,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.99,75.10822787970855,quantile
506,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.01,0.0,quantile
507,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.025,0.0,quantile
508,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.05,0.0,quantile
509,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.1,0.0,quantile
510,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.15,1.7297192855651606,quantile
511,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.2,4.173438071437512,quantile
512,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.25,6.1774072800113,quantile
513,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.3,8.20134091369079,quantile
514,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.35,9.957138556841368,quantile
515,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.4,11.509277570392214,quantile
516,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.45,13.081396011072613,quantile
517,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.5,14.446537959363878,quantile
518,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.55,15.945624944525278,quantile
519,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.6,17.4656349977178,quantile
520,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.65,19.046952770614283,quantile
521,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.7,20.85283656604722,quantile
522,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.75,22.52679800734564,quantile
523,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.8,24.8667760172074,quantile
524,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.85,27.88476204767936,quantile
525,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.9,31.88945027385833,quantile
526,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.95,38.37848964265847,quantile
527,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.975,45.88206354412059,quantile
528,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.99,59.760654758510704,quantile
529,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.01,0.0,quantile
530,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.025,0.0,quantile
531,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.05,0.0,quantile
532,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.1,0.0,quantile
533,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.15,0.0,quantile
534,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.2,0.0,quantile
535,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.25,0.0,quantile
536,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.3,0.0,quantile
537,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.35,0.0,quantile
538,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.4,0.0,quantile
539,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.45,0.0,quantile
540,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.5,0.5896511541809768,quantile
541,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.55,1.4336735845907806,quantile
542,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.6,2.273871649400794,quantile
543,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.65,3.0989008308365547,quantile
544,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.7,4.048044896534021,quantile
545,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.75,4.9846504030101215,quantile
546,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.8,5.983210942041072,quantile
547,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.85,7.473833549809506,quantile
548,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.9,9.245481032534515,quantile
549,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.95,12.296225401561449,quantile
