,forecast_date,target_end_date,location,target,quantile,value,type
285,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.4,3.8934899795967226,quantile
286,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.45,4.1163014501674295,quantile
287,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.5,4.339943365909272,quantile
288,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.55,4.562205611603773,quantile
289,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.6,4.798472662555386,quantile
290,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.65,5.027568635672106,quantile
291,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.7,5.307382779669129,quantile
292,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.75,5.592353983407727,quantile
293,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.8,5.886662086606596,quantile
294,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.85,6.263504039141333,quantile
295,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.9,6.719184731055396,quantile
296,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.95,7.388727194943697,quantile
297,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.975,8.03412077172668,quantile
298,2022-01-10,2022-01-15,33,1 wk ahead inc flu hosp,0.99,8.89122666614701,quantile
299,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.01,0.0,quantile
300,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.025,0.2725534575140879,quantile
301,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.05,0.9895348159888668,quantile
302,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.1,1.701329658518383,quantile
303,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.15,2.1484079609246454,quantile
304,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.2,2.568455375087628,quantile
305,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.25,2.9011720963004244,quantile
306,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.3,3.190679885257396,quantile
307,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.35,3.4678757631434665,quantile
308,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.4,3.730747349223381,quantile
309,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.45,3.942496857102262,quantile
310,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.5,4.208102744222575,quantile
311,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.55,4.461218497276487,quantile
312,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.6,4.740492967598666,quantile
313,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.65,5.00385661614363,quantile
314,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.7,5.2759648126096,quantile
315,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.75,5.55478886813065,quantile
316,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.8,5.921721250809355,quantile
317,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.85,6.281687232920747,quantile
318,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.9,6.728539076263823,quantile
319,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.95,7.482705567362836,quantile
320,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.975,8.151051634838295,quantile
321,2022-01-10,2022-01-22,33,2 wk ahead inc flu hosp,0.99,8.90893553250633,quantile
322,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.01,0.0,quantile
323,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.025,0.0756941000818657,quantile
324,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.05,0.7335704180994809,quantile
325,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.1,1.471670406859876,quantile
326,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.15,1.9556003570965328,quantile
327,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.2,2.3840457725806106,quantile
328,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.25,2.7326689672146576,quantile
329,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.3,3.022895495709072,quantile
330,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.35,3.3117089295660658,quantile
331,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.4,3.586848852891631,quantile
332,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.45,3.8565025344014665,quantile
333,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.5,4.090190128564705,quantile
334,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.55,4.341791860141111,quantile
335,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.6,4.624564477576369,quantile
336,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.65,4.934828389385708,quantile
337,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.7,5.206012444755227,quantile
338,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.75,5.501103057236542,quantile
339,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.8,5.854945927696388,quantile
340,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.85,6.241428471653501,quantile
341,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.9,6.763761107023293,quantile
342,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.95,7.515100639390306,quantile
343,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.975,8.156832470281506,quantile
344,2022-01-10,2022-01-29,33,3 wk ahead inc flu hosp,0.99,9.083470896162822,quantile
345,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.01,0.0,quantile
346,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.025,0.0,quantile
347,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.05,0.4780046142128112,quantile
348,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.1,1.299836667312793,quantile
349,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.15,1.885059559917429,quantile
350,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.2,2.302231400578835,quantile
351,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.25,2.6067419849221376,quantile
352,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.3,2.9068431384851605,quantile
353,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.35,3.178166944851025,quantile
354,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.4,3.4747488326496945,quantile
355,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.45,3.779999971764199,quantile
356,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.5,4.034433292883064,quantile
357,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.55,4.290912247448827,quantile
358,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.6,4.528143640237148,quantile
359,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.65,4.809526583355909,quantile
360,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.7,5.091897110273104,quantile
361,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.75,5.408916398631897,quantile
362,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.8,5.788496986270263,quantile
363,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.85,6.209367795241879,quantile
364,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.9,6.79669859859941,quantile
365,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.95,7.601160968480281,quantile
366,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.975,8.365414935447388,quantile
367,2022-01-10,2022-02-05,33,4 wk ahead inc flu hosp,0.99,9.329057671750297,quantile
368,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.01,0.448874956784647,quantile
369,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.025,0.8335972487972072,quantile
370,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.05,1.3669753087944074,quantile
371,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.1,1.8892167789290588,quantile
372,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.15,2.2618234789769724,quantile
373,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.2,2.579555020224086,quantile
374,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.25,2.8198533091797486,quantile
375,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.3,3.028022558003188,quantile
376,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.35,3.2341012098507056,quantile
377,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.4,3.425459477303286,quantile
378,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.45,3.599867094907238,quantile
379,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.5,3.781553670507641,quantile
380,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.55,3.9649348066005135,quantile
381,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.6,4.122345148810643,quantile
382,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.65,4.325988080018523,quantile
383,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.7,4.52403757388268,quantile
384,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.75,4.710424523542878,quantile
385,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.8,4.913978323751596,quantile
386,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.85,5.170093996022584,quantile
387,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.9,5.486977852192081,quantile
388,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.95,5.980556999085475,quantile
389,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.975,6.445011700983772,quantile
390,2022-01-10,2022-01-15,44,1 wk ahead inc flu hosp,0.99,6.913960934097553,quantile
391,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.01,1.5627094375988204,quantile
392,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.025,1.953308923398705,quantile
393,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.05,2.4880858739316096,quantile
394,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.1,2.9762266084811992,quantile
395,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.15,3.3099165490294387,quantile
396,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.2,3.598586891089586,quantile
397,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.25,3.849597774997939,quantile
398,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.3,4.113503268964626,quantile
399,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.35,4.318687759676539,quantile
400,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.4,4.507769614481133,quantile
401,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.45,4.692251738921002,quantile
402,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.5,4.860681574300926,quantile
403,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.55,5.0354435521511896,quantile
404,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.6,5.213074217377338,quantile
405,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.65,5.4117721361113045,quantile
406,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.7,5.613516179697846,quantile
407,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.75,5.855359922384994,quantile
408,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.8,6.1258930765433055,quantile
409,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.85,6.377369714577247,quantile
410,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.9,6.745045482883691,quantile
411,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.95,7.38060258383944,quantile
412,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.975,7.825281017090119,quantile
413,2022-01-10,2022-01-22,44,2 wk ahead inc flu hosp,0.99,8.367902878089888,quantile
414,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.01,0.0,quantile
415,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.025,0.5623535853012281,quantile
416,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.05,1.206609682155748,quantile
417,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.1,1.8062287738124048,quantile
418,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.15,2.2396748649373475,quantile
419,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.2,2.5680677902008253,quantile
420,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.25,2.8624051795361085,quantile
421,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.3,3.154264330555705,quantile
422,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.35,3.42154753687114,quantile
423,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.4,3.6922890986023407,quantile
424,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.45,3.940018417195765,quantile
425,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.5,4.2038743142433255,quantile
426,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.55,4.45958756615811,quantile
427,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.6,4.7268079932471565,quantile
428,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.65,4.978841365240757,quantile
429,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.7,5.256929732301199,quantile
430,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.75,5.584025587784683,quantile
431,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.8,5.930612481877064,quantile
432,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.85,6.32224653778455,quantile
433,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.9,6.854673940997046,quantile
434,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.95,7.741968326659798,quantile
435,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.975,8.560520649225438,quantile
436,2022-01-10,2022-01-29,44,3 wk ahead inc flu hosp,0.99,9.870179853818463,quantile
437,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.01,0.5858465700772196,quantile
438,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.025,1.0804788930142633,quantile
439,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.05,1.5501472108306362,quantile
440,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.1,2.1871114721006526,quantile
441,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.15,2.642562003483374,quantile
442,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.2,3.026512671084733,quantile
443,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.25,3.3790080755015914,quantile
444,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.3,3.6783009706903607,quantile
445,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.35,3.966438532816524,quantile
446,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.4,4.284907497180398,quantile
447,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.45,4.54683521656744,quantile
448,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.5,4.828560565203902,quantile
449,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.55,5.132440516026262,quantile
450,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.6,5.4504485652380685,quantile
451,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.65,5.739061295586479,quantile
452,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.7,6.029006760175676,quantile
453,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.75,6.389765690992234,quantile
454,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.8,6.8670328480970415,quantile
455,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.85,7.424565753174621,quantile
456,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.9,8.10483522419996,quantile
457,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.95,9.249709416657202,quantile
458,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.975,10.24416053074532,quantile
459,2022-01-10,2022-02-05,44,4 wk ahead inc flu hosp,0.99,12.095557079095531,quantile
460,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.01,0.0,quantile
461,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.025,0.0,quantile
462,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.05,0.0,quantile
463,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.1,0.0,quantile
464,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.15,0.0,quantile
465,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.2,0.0,quantile
466,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.25,0.0,quantile
467,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.3,0.0,quantile
468,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.35,0.0,quantile
469,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.4,0.0242168464432485,quantile
470,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.45,0.0896297674915122,quantile
471,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.5,0.1476951892057098,quantile
472,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.55,0.2135892973456196,quantile
473,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.6,0.2679058169437073,quantile
474,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.65,0.3293811132933638,quantile
475,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.7,0.3946946662380396,quantile
476,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.75,0.4627949319548384,quantile
477,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.8,0.5410594948660888,quantile
478,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.85,0.6277110570122223,quantile
479,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.9,0.7371587748299497,quantile
480,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.95,0.9067050208973356,quantile
481,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.975,1.0843219531030928,quantile
482,2022-01-10,2022-01-15,50,1 wk ahead inc flu hosp,0.99,1.3016145863589426,quantile
483,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.01,0.0,quantile
484,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.025,0.0,quantile
485,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.05,0.0,quantile
486,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.1,0.0,quantile
487,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.15,0.0,quantile
488,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.2,0.0,quantile
489,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.25,0.0,quantile
490,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.3,0.0269028111583115,quantile
491,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.35,0.0959306804291333,quantile
492,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.4,0.1584447047048045,quantile
493,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.45,0.2160493995382081,quantile
494,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.5,0.2746264534269773,quantile
495,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.55,0.3269543747758157,quantile
496,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.6,0.3844689184580459,quantile
497,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.65,0.4507693176335082,quantile
498,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.7,0.5136953590434288,quantile
499,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.75,0.587143101818488,quantile
500,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.8,0.6689834253111027,quantile
501,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.85,0.7628441019322227,quantile
502,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.9,0.8672266605531417,quantile
503,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.95,1.0356768864866417,quantile
504,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.975,1.1800400215025144,quantile
505,2022-01-10,2022-01-22,50,2 wk ahead inc flu hosp,0.99,1.3466837108788663,quantile
506,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.01,0.0,quantile
507,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.025,0.0,quantile
508,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.05,0.0,quantile
509,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.1,0.0,quantile
510,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.15,0.0,quantile
511,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.2,0.0,quantile
512,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.25,0.0,quantile
513,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.3,0.0,quantile
514,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.35,0.0586654332692683,quantile
515,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.4,0.1176118800843578,quantile
516,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.45,0.1831477729644153,quantile
517,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.5,0.2389094556286538,quantile
518,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.55,0.2915969313028916,quantile
519,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.6,0.3517974320788293,quantile
520,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.65,0.4148271964541876,quantile
521,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.7,0.4815532391401698,quantile
522,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.75,0.5503695944344937,quantile
523,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.8,0.6317983962756101,quantile
524,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.85,0.7169675641146296,quantile
525,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.9,0.8254576207431652,quantile
526,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.95,1.0125432150968552,quantile
527,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.975,1.1506973179914262,quantile
528,2022-01-10,2022-01-29,50,3 wk ahead inc flu hosp,0.99,1.3423288220628886,quantile
529,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.01,0.0,quantile
530,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.025,0.0,quantile
531,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.05,0.0,quantile
532,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.1,0.0,quantile
533,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.15,0.0,quantile
534,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.2,0.0,quantile
535,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.25,0.0,quantile
536,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.3,0.0,quantile
537,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.35,0.0363672889618726,quantile
538,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.4,0.1025405672230958,quantile
539,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.45,0.1614268054915693,quantile
540,2022-01-10,2022-02-05,50,4 wk ahead inc flu hosp,0.5,0.2172044497648738,quantile
