"","forecast_date","target","target_end_date","location","type","quantile","value"
"273",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.1",69.9615619733268
"274",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.05",60.8791099735118
"275",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.025",53.0014373658751
"276",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.01",43.8419405080533
"277",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.5",102
"278",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.55",105.141499243422
"279",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.6",108.333608167849
"280",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.65",111.63290609236
"281",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.7",115.10986914554
"282",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.75",118.862058962177
"283",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.8",123.0403002569
"284",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.85",127.910550781436
"285",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.9",134.038438026673
"286",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.95",143.120890026488
"287",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.975",150.998562634125
"288",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"18","quantile","0.99",160.158059491947
"289",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","point",NA,43
"290",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.45",41.892774588451
"291",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.4",40.7677117303399
"292",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.35",39.6048699725589
"293",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.3",38.3794099137797
"294",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.25",37.0569458314997
"295",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.2",35.584319362852
"296",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.15",33.8677933593309
"297",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.1",31.7080116909949
"298",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.05",28.5068899099135
"299",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.025",25.7303941608528
"300",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.01",22.5021178213888
"301",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.5",43
"302",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.55",44.107225411549
"303",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.6",45.2322882696601
"304",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.65",46.3951300274411
"305",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.7",47.6205900862203
"306",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.75",48.9430541685003
"307",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.8",50.415680637148
"308",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.85",52.1322066406691
"309",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.9",54.291988309005
"310",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.95",57.4931100900865
"311",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.975",60.2696058391472
"312",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"27","quantile","0.99",63.4978821786112
"313",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","point",NA,43
"314",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.45",41.4341468063833
"315",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.4",39.8430676539203
"316",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.35",38.1985610691727
"317",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.3",36.4654988339006
"318",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.25",34.595252192989
"319",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.2",32.5126438687178
"320",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.15",30.085109514372
"321",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.1",27.0307169872466
"322",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.05",22.5036471496334
"323",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.025",18.5770892054405
"324",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.01",14.0116170230823
"325",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.5",43
"326",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.55",44.5658531936167
"327",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.6",46.1569323460797
"328",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.65",47.8014389308273
"329",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.7",49.5345011660994
"330",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.75",51.404747807011
"331",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.8",53.4873561312822
"332",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.85",55.914890485628
"333",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.9",58.9692830127534
"334",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.95",63.4963528503666
"335",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.975",67.4229107945595
"336",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"27","quantile","0.99",71.9883829769177
"337",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","point",NA,43
"338",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.45",41.0822293317659
"339",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.4",39.1335632998087
"340",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.35",37.1194622941693
"341",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.3",34.9969032097174
"342",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.25",32.7063282280235
"343",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.2",30.155664363755
"344",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.15",27.1825541131431
"345",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.1",23.4417025303295
"346",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.05",17.8971969642811
"347",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.025",13.0881652599089
"348",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.01",7.49662661908481
"349",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.5",43
"350",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.55",44.9177706682341
"351",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.6",46.8664367001913
"352",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.65",48.8805377058307
"353",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.7",51.0030967902826
"354",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.75",53.2936717719765
"355",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.8",55.844335636245
"356",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.85",58.8174458868569
"357",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.9",62.5582974696705
"358",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.95",68.1028030357189
"359",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.975",72.9118347400911
"360",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"27","quantile","0.99",78.5033733809152
"361",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","point",NA,43
"362",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.45",40.7855491769021
"363",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.4",38.5354234606798
"364",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.35",36.2097399451178
"365",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.3",33.7588198275594
"366",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.25",31.1138916629995
"367",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.2",28.1686387257041
"368",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.15",24.7355867186617
"369",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.1",20.4160233819899
"370",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.05",14.0137798198271
"371",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.025",8.46078832170566
"372",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.01",2.00423564277765
"373",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.5",43
"374",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.55",45.2144508230979
"375",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.6",47.4645765393202
"376",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.65",49.7902600548822
"377",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.7",52.2411801724406
"378",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.75",54.8861083370005
"379",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.8",57.8313612742959
"380",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.85",61.2644132813383
"381",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.9",65.5839766180101
"382",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.95",71.9862201801729
"383",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.975",77.5392116782944
"384",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"27","quantile","0.99",83.9957643572224
"385",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","point",NA,3.83858419667604
"386",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.45",3.44035552766015
"387",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.4",3.03571137853605
"388",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.35",2.61747953464312
"389",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.3",2.17672616766877
"390",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.25",1.70108398513348
"391",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.2",1.17143385928717
"392",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.15",0.554061950565239
"393",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.1",0
"394",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.05",0
"395",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.025",0
"396",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.01",0
"397",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.5",3.83858419667604
"398",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.55",4.23681286569192
"399",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.6",4.64145701481603
"400",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.65",5.05968885870895
"401",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.7",5.5004422256833
"402",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.75",5.9760844082186
"403",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.8",6.50573453406491
"404",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.85",7.12310644278683
"405",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.9",7.89990127622829
"406",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.95",9.0512282354375
"407",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.975",10.0498326705813
"408",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"30","quantile","0.99",11.210926135806
"409",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","point",NA,2.38592771270063
"410",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.45",1.88464874624547
"411",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.4",1.37529415518522
"412",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.35",0.848835758899049
"413",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.3",0.294027907408786
"414",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.25",0
"415",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.2",0
"416",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.15",0
"417",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.1",0
"418",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.05",0
"419",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.025",0
"420",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.01",0
"421",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.5",2.38592771270063
"422",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.55",2.88720667915578
"423",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.6",3.39656127021604
"424",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.65",3.92301966650221
"425",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.7",4.47782751799247
"426",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.75",5.07655242208583
"427",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.8",5.74326099513558
"428",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.85",6.52039126324852
"429",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.9",7.49819859243331
"430",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.95",8.94745635077246
"431",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.975",10.204471322556
"432",2022-11-06,"2 wk ahead inc flu hosp",2022-11-18,"30","quantile","0.99",11.6660228819754
"433",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","point",NA,2.4330018772145
"434",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.45",1.89349251199354
"435",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.4",1.3452916288833
"436",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.35",0.778682506613242
"437",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.3",0.18156183766952
"438",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.25",0
"439",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.2",0
"440",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.15",0
"441",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.1",0
"442",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.05",0
"443",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.025",0
"444",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.01",0
"445",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.5",2.4330018772145
"446",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.55",2.97251124243547
"447",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.6",3.52071212554571
"448",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.65",4.08732124781577
"449",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.7",4.68444191675949
"450",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.75",5.32882900372156
"451",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.8",6.04638458275785
"452",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.85",6.88278324637726
"453",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.9",7.93516375060512
"454",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.95",9.49495018803
"455",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.975",10.8478323053388
"456",2022-11-06,"3 wk ahead inc flu hosp",2022-11-25,"30","quantile","0.99",12.4208501393727
"457",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","point",NA,3.32594970832299
"458",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.45",2.74745261326217
"459",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.4",2.1596359063934
"460",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.35",1.55208068604251
"461",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.3",0.911808997258682
"462",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.25",0.220855175262311
"463",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.2",0
"464",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.15",0
"465",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.1",0
"466",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.05",0
"467",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.025",0
"468",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.01",0
"469",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.5",3.32594970832299
"470",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.55",3.90444680338381
"471",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.6",4.49226351025258
"472",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.65",5.09981873060347
"473",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.7",5.74009041938729
"474",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.75",6.43104424138366
"475",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.8",7.20045408813798
"476",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.85",8.09729523383044
"477",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.9",9.22572618209602
"478",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.95",10.8982308337919
"479",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.975",12.348879191865
"480",2022-11-06,"4 wk ahead inc flu hosp",2022-12-02,"30","quantile","0.99",14.0355714091444
"481",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","point",NA,236.240416992105
"482",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.45",234.031205743609
"483",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.4",231.786404011749
"484",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.35",229.466223256579
"485",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.3",227.021102219617
"486",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.25",224.382432174808
"487",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.2",221.444147950624
"488",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.15",218.019218829814
"489",2022-11-06,"1 wk ahead inc flu hosp",2022-11-11,"37","quantile","0.1",213.709875938823
