forecast_date,target,target_end_date,quantile,value,location,type
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,54.24408294650216,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,53.1678211101106,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,63.28458917936671,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,66.00425324435996,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,68.01839836855781,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,69.70431634828334,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,54.316723518956735,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,52.167025337017414,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,50.6376208509167,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,49.00775953274619,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,65.23750805307387,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,69.05343486966359,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,71.93620404007062,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,74.10210196167053,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,52.437938329938945,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,49.353725756450416,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,46.915012923174814,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,44.61801467499251,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,67.27439723200504,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,72.35392005064767,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,76.24514137848038,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,79.29408372149948,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,50.39500303231856,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,46.202787134913194,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,42.88929417766581,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,39.753744645008254,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,69.5220933887841,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,76.10393395479757,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,81.00371387425359,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,85.1245037684856,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,48.23512357677511,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,42.7628891503026,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,38.330749975413994,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,34.53323954572391,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,72.15643632164966,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,80.75715871950152,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,87.01995191847439,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,92.36749351680979,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,45.50714063956852,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,38.74289186341983,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,33.18403313845121,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,28.179340161379855,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,75.28370297078506,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,86.968306865162,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,95.59345768550455,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,102.89886571132553,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,42.18477281568405,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,33.59762574511808,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,26.1328244315793,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,19.7854694831074,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,79.81369960679355,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,96.69396477785997,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,111.70116088049332,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,125.56622686121565,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,37.259248872438924,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,25.715678827313674,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,14.896615732138983,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,4.800546824292891,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,87.75547687230643,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,119.07622316919692,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,155.35070019594815,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,194.845107008291,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,32.93757034501354,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,17.50347152763052,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,3.951636117298934,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,0.0,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,95.84747170217399,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,139.95094293029047,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,188.78913852738285,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,246.9958820908615,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,27.798646283697696,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,6.740857624449976,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,0.0,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,0.0,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,105.22118570989142,04,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,162.25754684000137,04,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,226.10417332942865,04,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,304.54812446565967,04,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,59.64684794622809,04,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,60.38239069155504,04,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,61.01759362407174,04,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,61.29928807723226,04,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,37.66005818162059,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,36.29285486797452,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,34.9681557105023,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,33.72051846407324,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,36.44477111053111,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,34.38040949649495,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,32.49893836661961,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,30.786893005595374,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,38.88425078599067,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,38.175423439786485,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,37.402382130125694,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,36.58219094589708,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,35.23866989374883,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,32.53795264240576,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,30.04887330347046,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,27.837839251968916,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,40.12504865111894,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,40.04825490665136,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,39.845040151184776,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,39.50378365499878,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,33.97773318642026,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,30.49767349414972,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,27.476542026797894,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,24.584713986717656,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,41.34637602515304,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,41.991208639231154,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,42.365019399637106,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,42.541711846844535,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,32.62752920257054,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,28.367114509245727,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,24.63297402582716,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,21.141599280101595,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,42.69839327090375,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,44.01613895983432,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,45.105432801754624,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,45.726826756208396,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,31.161426739559314,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,25.99825131659827,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,21.50301362254296,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,17.28103269109377,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,44.13948432715081,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,46.209363943954465,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,47.87321788411134,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,49.16123848852203,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,29.56871041522873,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,23.39990197633978,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,17.878890906966333,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,12.859201739109743,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,45.765173415672685,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,48.7051301762861,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,50.970337967077086,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,52.84144316563864,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,27.67290107002234,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,20.292399852076205,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,13.585888232560677,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,7.51291286967287,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,47.61696757664301,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,51.53328293144156,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,54.607451374832586,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,57.13119873055973,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,25.219314797861294,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,16.31937290395213,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,8.135661011278794,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,1.0079831155900727,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,49.92957590388245,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,55.05867890930747,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,59.21295195173228,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,62.50959825272599,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,21.638432757077958,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,10.326178794592778,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,1.067712476190184,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,0.0,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,53.23575589661004,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,60.25854460515445,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,65.83349843568817,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,70.28900089109156,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,18.457479141611795,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,5.077116174782258,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,0.0,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,0.0,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,56.32877320677005,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,64.77304958497875,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,71.53100499540571,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,77.10207251627612,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,14.83029589562551,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,1.4685480880362272,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,0.0,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,0.0,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.99,59.6931931777736,06,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.99,70.17791114742835,06,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.99,78.3372649873328,06,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.99,85.0856588051226,06,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,,37.66005818162059,06,point
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,,36.29285486797452,06,point
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,,34.9681557105023,06,point
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,,33.72051846407324,06,point
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.5,30.963937229564678,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.5,31.55044415978702,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.5,31.767780607720734,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.5,32.095890650379616,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.45,30.316313043555077,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.45,30.53910785877637,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.45,30.536186016446592,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.45,30.60034312054612,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.55,31.64068269913485,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.55,32.6022492054262,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.55,33.044381088144455,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.55,33.63874239473019,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.4,29.673685938312808,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.4,29.514310851646286,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.4,29.307545489555572,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.4,29.112203333777476,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.6,32.345739294531114,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.6,33.70817643168936,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.6,34.45975241716958,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.6,35.23833723862993,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.35,28.9977036027856,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.35,28.485527032448026,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.35,28.011119344330357,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.35,27.578485812969298,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.65,33.094071699588,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.65,34.89925882685201,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.65,35.96989753729329,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.65,37.04446339787782,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.3,28.278459964910382,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.3,27.395702745321135,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.3,26.64834291794542,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.3,26.041778236720205,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.7,33.927758751483914,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.7,36.25991964036317,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.7,37.644704845578545,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.7,39.05071823866481,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.25,27.550917716148554,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.25,26.262986594544337,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.25,25.20673661180557,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.25,24.333946405317803,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.75,34.83864687483781,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.75,37.82050554110648,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.75,39.67379399450214,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.75,41.47980842179495,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.2,26.74997804669805,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.2,25.037567090795115,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.2,23.64887080206957,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.2,22.45269155985331,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.8,35.924828599426654,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.8,39.80869070831328,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.8,42.35828686258052,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.8,44.5748810122425,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.15,25.792884417429164,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.15,23.59011533694685,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.15,21.800973975188416,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.15,20.260932117412665,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.85,37.332398695733886,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.85,42.727653572169444,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.85,46.64573230421641,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.85,50.22510842915154,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.1,24.607104708522986,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.1,21.755375705722965,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.1,19.48926346013833,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.1,17.520432936384786,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.9,39.38825106703125,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.9,48.048355169765415,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.9,56.65395836895227,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.9,65.461682466488,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.05,22.832822292622577,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.05,19.057574224181124,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.05,15.988319246713754,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.05,13.269339515980144,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.95,43.02465364712943,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.95,57.73789139904745,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.95,73.5401347857136,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.95,90.1610799477926,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.025,21.328709168484224,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.025,16.685251645553077,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.025,12.685519543609093,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.025,9.081051549876006,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.975,46.16733716270732,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.975,65.04592198457337,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.975,85.32102637834498,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.975,107.77012832054437,08,quantile
2022-02-14,1 wk ahead inc flu hosp,2022-02-19,0.01,19.552956896208315,08,quantile
2022-02-14,2 wk ahead inc flu hosp,2022-02-26,0.01,13.779859461071041,08,quantile
2022-02-14,3 wk ahead inc flu hosp,2022-03-05,0.01,8.107455274454217,08,quantile
2022-02-14,4 wk ahead inc flu hosp,2022-03-12,0.01,2.79633546318078,08,quantile
