"","forecast_date","target","target_end_date","location","type","quantile","value"
"274",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.05",117.90399659939
"275",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.025",109.456371125538
"276",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.01",99.6341808876752
"277",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.5",162
"278",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.55",165.368788010953
"279",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.6",168.791847334231
"280",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.65",172.329850826012
"281",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.7",176.058373591888
"282",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.75",180.08203589121
"283",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.8",184.562574668993
"284",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.85",189.78518983013
"285",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.9",196.356432248047
"286",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.95",206.09600340061
"287",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.975",214.543628874462
"288",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"18","quantile","0.99",224.365819112325
"289",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","point",NA,93.6864177263091
"290",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.45",92.5295881989894
"291",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.4",91.3541221007782
"292",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.35",90.1391845939525
"293",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.3",88.8588234626418
"294",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.25",87.4771124910149
"295",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.2",85.9385118015121
"296",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.15",84.1450847860434
"297",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.1",81.888544084905
"298",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.05",78.5440108414702
"299",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.025",75.6431270363399
"300",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.01",72.2702227000719
"301",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.5",93.6864177263091
"302",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.55",94.8432472536288
"303",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.6",96.01871335184
"304",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.65",97.2336508586658
"305",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.7",98.5140119899764
"306",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.75",99.8957229616033
"307",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.8",101.434323651106
"308",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.85",103.227750666575
"309",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.9",105.484291367713
"310",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.95",108.828824611148
"311",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.975",111.729708416278
"312",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"27","quantile","0.99",115.102612752546
"313",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","point",NA,95.9748735401763
"314",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.45",94.1354330417091
"315",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.4",92.2663590817502
"316",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.35",90.3345227995799
"317",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.3",88.2986583424781
"318",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.25",86.1016404946751
"319",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.2",83.6551569355994
"320",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.15",80.8034815544032
"321",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.1",77.2154227660609
"322",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.05",71.8973791380618
"323",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.025",67.2847693917775
"324",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.01",61.9216137261698
"325",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.5",95.9748735401763
"326",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.55",97.8143140386435
"327",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.6",99.6833879986024
"328",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.65",101.615224280773
"329",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.7",103.651088737875
"330",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.75",105.848106585678
"331",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.8",108.294590144753
"332",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.85",111.146265525949
"333",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.9",114.734324314292
"334",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.95",120.052367942291
"335",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.975",124.664977688575
"336",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"27","quantile","0.99",130.028133354183
"337",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","point",NA,96.5155305880133
"338",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.45",94.1453652207848
"339",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.4",91.7370163927717
"340",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.35",89.2477967333312
"341",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.3",86.6245341528807
"342",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.25",83.7936213734867
"343",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.2",80.6412657479325
"344",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.15",76.9668102639298
"345",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.1",72.343506230559
"346",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.05",65.4910732005168
"347",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.025",59.5476094775564
"348",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.01",52.6370484519231
"349",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.5",96.5155305880133
"350",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.55",98.8856959552419
"351",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.6",101.294044783255
"352",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.65",103.783264442695
"353",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.7",106.406527023146
"354",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.75",109.23743980254
"355",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.8",112.389795428094
"356",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.85",116.064250912097
"357",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.9",120.687554945468
"358",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.95",127.53998797551
"359",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.975",133.48345169847
"360",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"27","quantile","0.99",140.394012724104
"361",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","point",NA,96.643263027331
"362",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.45",93.8329850988943
"363",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.4",90.9774334783524
"364",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.35",88.0259942392684
"365",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.3",84.9156218440485
"366",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.25",81.5590409863326
"367",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.2",77.8213290276784
"368",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.15",73.4645692469082
"369",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.1",67.9827706091082
"370",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.05",59.8579192520334
"371",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.025",52.8108223911801
"372",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.01",44.6170493355216
"373",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.5",96.643263027331
"374",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.55",99.4535409557677
"375",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.6",102.30909257631
"376",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.65",105.260531815394
"377",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.7",108.370904210613
"378",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.75",111.727485068329
"379",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.8",115.465197026984
"380",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.85",119.821956807754
"381",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.9",125.303755445554
"382",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.95",133.428606802629
"383",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.975",140.475703663482
"384",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"27","quantile","0.99",148.66947671914
"385",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","point",NA,3.28077549515391
"386",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.45",2.88375492949211
"387",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.4",2.48033834631642
"388",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.35",2.06337528926057
"389",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.3",1.62395903250051
"390",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.25",1.14975980212003
"391",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.2",0.621716471924842
"392",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.15",0.00621747977491038
"393",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.1",0
"394",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.05",0
"395",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.025",0
"396",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.01",0
"397",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.5",3.28077549515391
"398",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.55",3.67779606081572
"399",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.6",4.0812126439914
"400",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.65",4.49817570104726
"401",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.7",4.93759195780732
"402",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.75",5.4117911881878
"403",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.8",5.93983451838299
"404",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.85",6.55533351053292
"405",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.9",7.32977178726028
"406",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.95",8.47760597442847
"407",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.975",9.4731809507177
"408",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"30","quantile","0.99",10.6307520153247
"409",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","point",NA,3.01627287407866
"410",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.45",2.51568466221228
"411",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.4",2.00703195382542
"412",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.35",1.48129900898918
"413",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.3",0.927255674055469
"414",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.25",0.329355803531421
"415",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.2",0
"416",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.15",0
"417",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.1",0
"418",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.05",0
"419",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.025",0
"420",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.01",0
"421",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.5",3.01627287407866
"422",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.55",3.51686108594504
"423",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.6",4.0255137943319
"424",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.65",4.55124673916814
"425",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.7",5.10529007410185
"426",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.75",5.7031899446259
"427",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.8",6.36897980367201
"428",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.85",7.14503919840964
"429",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.9",8.12149912436236
"430",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.95",9.56875982813931
"431",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.975",10.8240426529189
"432",2022-11-07,"2 wk ahead inc flu hosp",2022-11-19,"30","quantile","0.99",12.2835802171101
"433",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","point",NA,3.93385660691063
"434",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.45",3.39471696688276
"435",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.4",2.84689176525357
"436",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.35",2.28067093961123
"437",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.3",1.68395947682566
"438",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.25",1.04001398764764
"439",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.2",0.322950148685049
"440",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.15",0
"441",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.1",0
"442",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.05",0
"443",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.025",0
"444",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.01",0
"445",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.5",3.93385660691063
"446",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.55",4.4729962469385
"447",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.6",5.02082144856769
"448",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.65",5.58704227421002
"449",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.7",6.1837537369956
"450",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.75",6.82769922617362
"451",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.8",7.54476306513621
"452",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.85",8.38058854564269
"453",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.9",9.43224785463239
"454",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.95",10.9909653720738
"455",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.975",12.3429203607092
"456",2022-11-07,"3 wk ahead inc flu hosp",2022-11-26,"30","quantile","0.99",13.9148602072976
"457",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","point",NA,4.50537466252952
"458",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.45",3.92724203856217
"459",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.4",3.33979567443106
"460",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.35",2.73262323269289
"461",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.3",2.09275493491055
"462",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.25",1.40223643522987
"463",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.2",0.633311340517651
"464",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.15",0
"465",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.1",0
"466",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.05",0
"467",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.025",0
"468",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.01",0
"469",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.5",4.50537466252952
"470",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.55",5.08350728649686
"471",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.6",5.67095365062797
"472",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.65",6.27812609236614
"473",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.7",6.91799439014848
"474",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.75",7.60851288982916
"475",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.8",8.37743798454138
"476",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.85",9.27371409252521
"477",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.9",10.4014340943312
"478",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.95",12.0728850162773
"479",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.975",13.5226194209393
"480",2022-11-07,"4 wk ahead inc flu hosp",2022-12-03,"30","quantile","0.99",15.208248969863
"481",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","point",NA,293.178079248713
"482",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.45",290.88205354414
"483",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.4",288.549038771773
"484",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.35",286.137682837951
"485",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.3",283.59647689602
"486",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.25",280.854116131339
"487",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.2",277.800367373423
"488",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.15",274.240850236674
"489",2022-11-07,"1 wk ahead inc flu hosp",2022-11-12,"37","quantile","0.1",269.762164889461
